4.627911638597525523e-01,1.308600000000000319e-01
4.334543630973362038e-01,1.709100000000001451e-01
5.099073970455517690e-01,9.278999999999999748e-02
4.496818628811570240e-01,1.136700000000000210e-01
4.849235392771083508e-01,9.530999999999999195e-02
4.721096456291462573e-01,9.134999999999990350e-02
6.185389601224149381e-01,4.649999999999999273e-02
4.905597922451480075e-01,8.157000000000000361e-02
3.620612056581280491e-01,1.019159999999996513e+00
6.376595382294318881e-01,5.250000000000001193e-03
5.483097882364015296e-01,3.623999999999998750e-02
6.159153287629605122e-01,6.660000000000000121e-03
1.345111662848094691e-01,4.631399999999993855e-01
5.656252373327503857e-01,5.978999999999998205e-02
6.372468016876625674e-01,3.749999999999999861e-03
6.547980939696125269e-01,2.640000000000001287e-03
3.375146896211500547e-01,2.406600000000003736e-01
6.852427006496057960e-01,1.154999999999999777e-02
-3.382090943934315530e-02,3.815100000000000158e-01
4.865212930585788853e-01,1.127100000000000463e-01
5.301109545998475836e-01,1.164000000000000451e-01
3.760837918641252164e-01,1.646400000000001751e-01
7.664743628032057998e-01,2.561999999999999000e-02
5.250760922805899344e-01,6.089999999999989519e-03
4.829625748790050688e-01,1.519200000000001105e-01
6.560465781011879383e-01,0.000000000000000000e+00
3.204573509996918035e-01,3.541500000000001314e-01
3.398607589312980237e-01,2.306100000000004258e-01
6.919783488828085138e-01,1.140000000000000388e-03
6.153722692988543574e-01,2.258999999999999550e-02
4.217614368837541150e-01,2.170500000000002983e-01
4.771404683694059345e-01,7.085999999999997856e-02
5.312703600738192256e-01,7.097999999999995979e-02
3.943600028313508088e-01,1.725600000000002132e-01
6.493092980662291680e-01,0.000000000000000000e+00
6.850123287885186985e-01,0.000000000000000000e+00
4.840786469160268668e-01,6.504000000000000059e-02
4.959363785952556891e-01,4.526999999999999080e-02
5.650472668485195804e-01,3.863999999999999380e-02
4.565288814338697154e-01,1.203900000000000525e-01
4.673956698601753335e-01,9.854999999999992932e-02
4.805856588930682571e-01,7.274999999999998135e-02
6.617658886103721105e-01,4.019999999999999268e-02
2.546450936405724730e-01,3.253500000000004166e-01
6.060691735172301087e-01,1.367999999999999945e-02
2.027728865110515755e-01,6.202799999999981662e-01
4.069083576362810817e-01,2.115300000000002734e-01
6.286267836432498646e-01,4.409999999999999858e-03
4.612600617263284408e-01,7.601999999999999036e-02
6.116012833452091346e-01,4.979999999999999184e-03
2.479884851494676412e-01,2.827500000000005009e-01
6.465800588041886732e-01,2.069999999999999271e-02
6.529573872488052544e-01,6.000000000000000152e-05
6.052281631072482515e-01,1.290000000000000348e-03
6.180883853712109133e-01,6.600000000000003217e-04
5.005826320183855982e-01,6.362999999999997824e-02
1.257154726202079631e-01,5.062799999999989531e-01
6.907503810914809028e-01,0.000000000000000000e+00
2.167965319262930846e-01,2.919000000000004369e-01
3.648422891987905814e-01,2.303700000000003523e-01
3.657260816383332558e-01,2.057400000000002283e-01
6.948856196816618480e-01,1.320000000000000426e-03
4.218192561763179915e-01,1.580700000000001271e-01
3.856171367121892235e-01,2.411700000000004118e-01
5.279049621741203069e-01,5.444999999999998452e-02
4.688735467311652139e-01,6.221999999999998365e-02
3.725364100859774319e-01,2.557500000000004214e-01
1.682375271597516542e-01,3.163200000000001566e-01
5.944915133096291271e-01,9.929999999999997856e-03
4.892683334474023371e-01,7.364999999999997937e-02
6.705127463359265017e-01,8.400000000000000348e-04
5.526776562483196598e-01,7.845000000000000584e-02
6.476638419455409412e-01,2.400000000000000061e-04
2.032986563116683520e-01,7.768499999999964878e-01
5.169749640026198856e-01,1.096199999999999952e-01
2.638302114715662117e-01,4.021800000000000375e-01
4.676490738900578870e-01,8.330999999999999517e-02
4.341431867843194570e-01,1.192500000000000365e-01
7.027890519110198131e-01,3.299999999999999548e-03
6.394694806970243617e-01,8.699999999999998967e-04
6.062135542751224682e-01,5.340000000000000129e-03
6.122621724128879395e-01,1.170000000000000250e-03
4.945662546681192651e-01,9.953999999999998960e-02
4.477811550732888057e-01,1.118099999999999511e-01
4.944059995229667104e-01,9.272999999999999299e-02
6.071180445816392046e-01,2.580000000000000262e-03
1.950286354974731795e-01,4.133399999999995966e-01
6.481126352003461211e-01,6.299999999999999177e-04
6.568174710014150763e-01,4.199999999999998873e-03
6.254689318227258932e-01,1.410000000000000229e-03
4.164012402572712657e-01,1.379400000000000071e-01
6.366474427121716628e-01,3.690000000000000138e-03
4.062941064824504012e-01,2.768700000000003936e-01
4.711570243379479828e-01,8.057999999999998497e-02
6.066442416673725191e-01,3.660000000000000493e-03
4.827997607950734738e-01,1.064400000000000068e-01
5.405795501412860027e-01,3.614999999999999464e-02
4.541633681575130144e-01,2.097000000000003028e-01
5.776927740113422249e-01,4.424999999999999073e-02
4.166680914909905997e-01,1.940700000000002146e-01
6.852955925329250464e-01,4.170000000000000095e-03
2.376698633899367030e-01,3.733500000000000152e-01
7.283454049287905185e-01,3.419999999999999863e-03
6.319358945436580610e-01,1.410000000000000229e-03
4.434850454762138128e-01,1.248000000000000220e-01
6.020933194895620177e-01,6.000000000000000152e-05
3.809665856712948773e-01,1.838400000000002532e-01
5.277433185533079163e-01,1.556880000000002706e+00
3.624469236209809098e-01,2.063100000000003542e-01
6.915662795890655801e-01,0.000000000000000000e+00
5.224322964851884077e-01,8.183999999999999608e-02
4.372035397779071020e-01,1.373759999999999870e+00
4.957943746222453485e-01,9.111000000000001042e-02
6.128702946774831073e-01,1.680000000000000287e-03
5.237906562664960131e-01,1.312200000000001143e-01
4.547828953702833243e-01,9.635999999999998733e-02
6.676962163752629964e-01,4.800000000000000122e-04
6.453564211580197219e-01,0.000000000000000000e+00
6.650902684749835370e-01,1.379999999999999933e-03
5.973685567991556811e-01,1.319999999999999993e-03
5.599267131773729700e-01,3.599999999999999901e-03
6.755789141687468247e-01,8.400000000000000348e-04
5.158761578475483667e-01,3.932999999999999691e-02
1.933213772794831753e-01,4.272299999999997766e-01
4.548479748695294922e-01,2.194200000000002815e-01
4.497094656359906795e-01,1.394700000000001217e-01
3.538423129389700605e-01,2.084700000000003772e-01
4.829868507482513174e-01,1.368900000000000949e-01
4.129863162124066123e-01,1.648800000000001098e-01
4.827788103746375459e-01,1.197899999999999937e-01
5.358392562795528669e-01,3.776999999999999802e-02
3.251896140250512546e-01,3.492300000000001514e-01
3.446683681166503033e-01,2.940300000000002911e-01
3.544728577235647382e-01,2.861700000000004240e-01
6.092665980705633810e-01,4.170000000000000095e-03
3.536774124984666812e-01,2.442900000000005067e-01
5.142761484178762776e-01,7.889999999999998403e-02
6.978656155212186185e-01,4.199999999999999632e-04
6.052387996455454999e-01,1.260000000000000052e-03
6.118747494578994361e-01,4.320000000000000923e-03
6.477994368265814762e-01,2.700000000000000143e-03
5.188574680966500097e-01,6.266999999999998960e-02
5.416884290856269768e-01,1.402200000000000668e-01
5.778628286259652747e-01,8.978999999999998094e-02
3.459677681429194074e-01,2.221500000000003472e-01
1.820958998617951408e-01,8.353199999999957326e-01
6.230714157041393753e-01,6.300000000000002430e-04
5.405961965423791149e-01,3.281999999999998807e-02
5.290740241849469783e-01,5.951999999999998264e-02
4.186053349193344930e-01,2.328600000000002890e-01
3.904629490099214006e-01,1.521300000000001262e-01
6.156591599546842319e-01,2.864999999999999492e-02
6.900243230854291587e-01,3.959999999999999978e-03
4.956980135710746249e-01,7.766999999999998905e-02
5.584950484638231405e-01,8.327999999999993741e-02
4.232849349991277821e-01,1.403700000000001058e-01
4.228956122020013364e-01,1.158600000000000185e-01
6.760906086244045099e-01,3.899999999999999387e-04
4.642629225362625012e-01,9.876000000000001444e-02
5.821601401619328486e-01,2.283000000000000307e-02
6.209993765041654790e-01,3.840000000000000097e-03
2.594646933096226293e-01,3.489000000000002655e-01
3.187863104821919147e-01,3.141900000000004134e-01
-2.369415211387651890e-02,4.634999999999995235e-01
6.027843826213832301e-01,5.940000000000000835e-03
4.651310028641398864e-01,3.363900000000002444e-01
4.906620420227427171e-01,6.500999999999997059e-02
6.356416802830164858e-01,3.419999999999999863e-03
6.294185183551466167e-01,4.080000000000000293e-03
5.933410651214731102e-01,1.133999999999999939e-02
4.604870019679758730e-01,7.685999999999997001e-02
1.408351607867660005e-01,2.823300000000004140e-01
4.577524751027839400e-01,1.416479999999997297e+00
4.351379630677189581e-01,1.379100000000000048e-01
3.715755651344954669e-01,1.770900000000001362e-01
4.807624659443694992e-01,7.127999999999996839e-02
6.258929520553088155e-01,5.700000000000000205e-03
6.495083553505709428e-01,0.000000000000000000e+00
6.714746707810873572e-01,0.000000000000000000e+00
6.070367163915828534e-01,6.359999999999999334e-03
4.414808407207856389e-01,1.559100000000001041e-01
6.543297378205227277e-01,0.000000000000000000e+00
6.349273410420069874e-01,4.409999999999999858e-03
5.374655677969394363e-01,9.767999999999998906e-02
3.984275054406299366e-01,1.270500000000000240e-01
3.826144896880435686e-01,1.381800000000000805e-01
4.933820327433462438e-01,1.005299999999999527e-01
5.070917194711461740e-01,5.441999999999998228e-02
4.577261917867663232e-01,8.312999999999998169e-02
4.742230206655330682e-01,9.251999999999999114e-02
6.111923984732797743e-01,5.400000000000000286e-03
6.297020830553783366e-01,7.799999999999999859e-04
2.691889284623421585e-01,3.491100000000001424e-01
4.097797409716889550e-01,1.543800000000001005e-01
6.276708377982451736e-01,4.199999999999998873e-03
4.773191985246176272e-01,6.944999999999997009e-02
3.444368766775494639e-01,2.597100000000004405e-01
4.897720233264819534e-01,1.138379999999996173e+00
1.467060674415444910e-01,4.031400000000000539e-01
3.811273501181268175e-01,1.824300000000002031e-01
3.650008676931798535e-01,2.206800000000003203e-01
4.976996124093931440e-01,1.428419999999998469e+00
4.456781043488279304e-01,9.950999999999998735e-02
4.596000680754385170e-01,9.317999999999998506e-02
4.974690207035702971e-01,1.029899999999999982e-01
6.450739031945017521e-01,5.400000000000001153e-04
6.329175009554810494e-01,6.000000000000000152e-05
5.942792859551093709e-01,4.919999999999999894e-03
2.998638817392123013e-01,2.753400000000003067e-01
5.757884806961556245e-01,2.465999999999999789e-02
6.433396080973943221e-01,6.690000000000001501e-03
4.735357306812319478e-01,7.940999999999996672e-02
6.191279598220538194e-01,3.900000000000000255e-03
4.778950648490035702e-01,1.136100000000000027e-01
5.390496210675863598e-01,1.555350000000002453e+00
5.199022585567879551e-01,3.956999999999999407e-02
4.101668934051954096e-01,1.359600000000000808e-01
4.248774710909254959e-01,1.188600000000000489e-01
6.389775399806987277e-01,3.689999999999999270e-03
6.571180731424668409e-01,2.939999999999999905e-03
6.688716774699672296e-01,4.259999999999999898e-03
6.226033859743640431e-01,5.129999999999999144e-03
3.506226730871866426e-01,3.048900000000002719e-01
4.614917889665801631e-01,1.205100000000000615e-01
3.337256826437426382e-01,2.873400000000005394e-01
3.849162284112008781e-01,1.950000000000002010e-01
4.693155609485566426e-01,7.787999999999999090e-02
4.975447464666020170e-01,8.276999999999996860e-02
6.151636108898871358e-01,4.680000000000000132e-03
4.478787006452241148e-01,8.255999999999996675e-02
2.042979314040129224e-01,2.354100000000003690e-01
2.124170540583449895e-01,3.766200000000019532e-01
3.691302787009259623e-01,2.058300000000002350e-01
4.537112881777329854e-01,1.489019999999999788e+00
4.466116328855772033e-01,1.013699999999999740e-01
6.436081513960696387e-01,9.689999999999997227e-02
6.129871339601923319e-01,4.500000000000000527e-03
6.875258839911977393e-01,0.000000000000000000e+00
6.325060467325848146e-01,3.000000000000000821e-04
-4.631463264946338032e-02,4.884599999999993392e-01
6.458016239015298421e-01,2.160000000000000461e-03
6.081550465301120978e-01,2.100000000000000304e-03
5.357505959540033169e-01,3.887999999999999096e-02
4.223518346585656280e-01,1.504500000000001114e-01
4.886799906492454992e-01,6.551999999999998103e-02
6.709680427996546070e-01,1.680000000000000720e-03
4.856917936521906176e-01,7.052999999999999547e-02
5.365957622048184161e-01,1.262400000000000189e-01
5.131707446150530760e-01,1.307100000000000761e-01
6.254391441077967739e-01,0.000000000000000000e+00
6.262583610399206080e-01,3.929999999999999466e-03
4.340846069405859264e-01,2.136000000000002896e-01
6.625892616608282104e-01,3.840000000000000097e-03
-7.144481377568041337e-03,4.280999999999998695e-01
5.841253681374258822e-01,3.533999999999999642e-02
4.145958444714263336e-01,2.183400000000003394e-01
4.565311756483681482e-01,1.301400000000000612e-01
2.726546588739183208e-01,3.127500000000005276e-01
3.711899143041872406e-01,2.630700000000006367e-01
4.741387617142084898e-01,8.234999999999996489e-02
4.604749802334620057e-01,8.558999999999999941e-02
4.737928809891428505e-01,1.395000000000000684e-01
5.130282461872018862e-01,1.479660000000001308e+00
5.946188418195368364e-01,2.879999999999999921e-02
4.415739232230345146e-01,1.254600000000000715e-01
5.621179479866705853e-01,9.878999999999997506e-02
6.235841983478754846e-01,0.000000000000000000e+00
5.852876617212126042e-01,0.000000000000000000e+00
6.052780729634250623e-01,9.899999999999999946e-04
6.828433645299920585e-01,0.000000000000000000e+00
6.710843666341353986e-01,3.300000000000001066e-04
6.667944202270141840e-01,0.000000000000000000e+00
4.665760265336262869e-01,1.007399999999999407e-01
3.835424255008878514e-01,1.890300000000001979e-01
5.353553541809026317e-01,4.223999999999999283e-02
5.202583537507721179e-01,1.409909999999999330e+00
4.484307833487705675e-01,1.441500000000000559e-01
4.577535962061726194e-01,8.699999999999999400e-02
6.711198405245505372e-01,4.200000000000001800e-04
4.409214766185214351e-01,1.741200000000001635e-01
6.193063022883923407e-01,1.194000000000000096e-02
7.594989504873472796e-02,4.220099999999996632e-01
2.529920910317149524e-02,5.791499999999983883e-01
4.448463136179349187e-01,1.980000000000002314e-01
3.540168619970991970e-01,2.518500000000007955e-01
5.451736410465618521e-01,4.382999999999999396e-02
5.842157256604603166e-01,2.018999999999999961e-02
4.080604456362493804e-01,1.851000000000001811e-01
1.878943202430804760e-01,3.547500000000000653e-01
2.809273401415509630e-01,2.007000000000002393e-01
4.628485379047928561e-01,1.318200000000000482e-01
6.103775643405242590e-01,4.049999999999999781e-03
4.716637910244458887e-01,9.957000000000004736e-02
4.517632616900807419e-01,1.001700000000000090e-01
4.390630656076961458e-01,1.094100000000000072e-01
5.628305429337578936e-01,1.033200000000000229e-01
6.737740380810034457e-01,0.000000000000000000e+00
6.242888303335789590e-01,7.799999999999999859e-04
-7.182503062256936389e-03,4.974299999999992616e-01
2.898757743453188040e-01,2.681100000000004591e-01
6.805686114909441642e-01,2.610000000000001208e-03
5.924824032155481257e-01,2.531999999999999876e-02
4.298644091927753541e-01,1.165500000000000980e-01
6.653956229187005800e-01,2.099999999999999816e-04
3.888488618710986278e-01,1.518300000000001038e-01
4.944554169069080851e-01,5.564999999999998420e-02
2.405735874342173897e-01,1.410779999999999257e+00
5.163614993167521261e-01,1.574880000000003388e+00
6.362405592181488156e-01,3.989999999999999623e-03
4.699408576820917616e-01,9.507000000000000173e-02
4.875270162889328573e-01,8.465999999999999914e-02
5.549697368838820699e-01,3.419999999999999429e-02
4.707399537494247332e-01,1.136100000000000304e-01
5.592646867398681776e-01,8.900999999999999190e-02
3.636283647695211507e-01,2.557500000000004214e-01
3.564488880512410862e-01,2.357100000000003359e-01
4.473586343607633964e-01,1.239900000000000585e-01
3.754022257308037291e-01,2.592600000000003790e-01
4.225526973700842737e-01,1.089299999999999852e-01
3.990862731755566717e-01,1.724400000000001765e-01
2.932209977827768266e-01,6.400199999999994782e-01
5.545256497810682195e-01,1.562070000000002734e+00
4.791818230927009648e-01,9.359999999999996101e-02
5.250937490758121884e-01,1.447200000000000708e-01
4.274213810788725643e-01,1.222500000000000253e-01
6.290771548405629243e-01,1.410000000000000446e-03
6.697820206321910552e-01,0.000000000000000000e+00
6.504736993752613383e-01,0.000000000000000000e+00
2.529014818286635657e-01,4.037399999999998212e-01
6.556735699531238692e-01,1.620000000000000780e-03
5.873769734438406831e-02,5.117399999999989735e-01
5.696738294509248179e-01,3.135000000000000286e-02
5.256562987944931598e-01,4.079999999999998211e-02
5.061620781759796905e-01,6.360000000000004539e-02
3.669652909549623865e-01,1.256100000000001105e-01
6.206179411685890379e-01,3.870000000000000176e-03
4.543469558438788525e-01,1.637700000000004430e-01
5.284571517574352395e-01,1.447679999999999412e+00
5.399561795294863797e-01,6.668999999999997152e-02
6.073309765170187280e-01,1.979999999999999989e-03
6.256593708892093098e-01,7.500000000000000156e-04
3.228800563746657137e-01,3.012600000000003053e-01
5.877816358463131552e-01,2.838000000000000245e-02
6.273661241160111146e-01,1.110000000000000309e-03
3.256630982667140239e-01,3.365700000000003689e-01
4.597140100816842212e-01,8.675999999999998991e-02
3.873529125771801862e-01,2.234400000000003050e-01
5.048128049827255159e-01,4.619999999999999107e-02
4.294213491979166908e-01,1.260600000000000331e-01
4.535268249293818443e-01,1.026900000000000590e-01
4.291755506206396675e-01,1.045500000000000179e-01
4.852724239458500732e-01,8.591999999999998250e-02
5.141571475923280010e-01,1.663770000000006855e+00
6.328754455768632603e-01,4.740000000000000289e-03
5.649814037677377554e-01,1.034699999999999787e-01
4.747079888696776884e-01,1.554300000000002235e+00
6.150510736547607493e-01,3.000000000000000062e-03
6.615698734505360834e-01,2.700000000000000577e-04
5.808572921384108634e-01,9.239999999999999949e-03
6.572657518419445788e-01,4.799999999999999580e-03
5.856007455453242638e-01,2.813999999999999488e-02
-1.072653596021211873e-02,5.425199999999987810e-01
6.040587504780617900e-01,2.150999999999999787e-02
5.289159950853027370e-01,5.843999999999999195e-02
6.382466755092053301e-01,3.300000000000000849e-03
4.007895964177180526e-01,1.598100000000001186e-01
7.134772893245781011e-01,1.740000000000001094e-03
4.577513549264875525e-01,9.600000000000001588e-02
4.393464776369968017e-01,6.296999999999998432e-02
3.935393532733408306e-01,1.316400000000000625e-01
4.753529100823147835e-01,1.470209999999998907e+00
3.833899112059772907e-02,3.754500000000000615e-01
7.267843482521642029e-01,7.830000000000001889e-03
5.359689536070438853e-01,7.943999999999996897e-02
2.948104290814468342e-01,3.017100000000003668e-01
6.278388591361334647e-01,4.740000000000000289e-03
4.662172770913059483e-01,9.867000000000000770e-02
3.753341042117884774e-01,2.391300000000005088e-01
4.539359964064720865e-01,1.116000000000000186e-01
4.090883281840331231e-01,2.185800000000002463e-01
5.399831529165878274e-01,7.019999999999998463e-02
4.223641431117199363e-01,2.136900000000000743e-01
4.630057520361698931e-01,9.045000000000000262e-02
4.508686444493169576e-01,1.194300000000000084e-01
5.096603915507684768e-01,1.608540000000004744e+00
5.196701977577860010e-01,4.784999999999998282e-02
7.042571056916067107e-01,0.000000000000000000e+00
6.300731322245016752e-01,4.080000000000000293e-03
5.850838977224318560e-01,8.657999999999997642e-02
6.684954546188350832e-01,0.000000000000000000e+00
3.777835089438503768e-01,2.370000000000003493e-01
4.846463452787985737e-01,1.133100000000000634e-01
6.036066672019693158e-01,2.378999999999999865e-02
4.372161314092978812e-01,1.713000000000001188e-01
6.047365486614313390e-01,4.167000000000000565e-02
5.209688416620831264e-01,1.221599999999998465e+00
6.284335254827915218e-01,4.800000000000000122e-04
5.054657917122942212e-01,1.030500000000000305e-01
4.669440443891592074e-01,1.415400000000001102e-01
5.009846886223894291e-01,1.334369999999998502e+00
3.490361601511133283e-01,3.532500000000002305e-01
6.470969111778517302e-01,4.380000000000000213e-03
5.143903447155312447e-01,1.007699999999999985e-01
6.536964189639409284e-01,0.000000000000000000e+00
3.750695693214911586e-01,1.476300000000000945e-01
3.395150281420679095e-01,2.023800000000002819e-01
4.842422521799372159e-01,7.397999999999997633e-02
6.304636184091951812e-01,3.092999999999999222e-02
1.299890103954630671e-01,3.561600000000002542e-01
5.027120189988394383e-01,5.615999999999998077e-02
4.204874748813107188e-01,1.499100000000000987e-01
4.492109531920164822e-01,1.398900000000000976e-01
4.782837975267806296e-01,1.425300000000001011e-01
5.059693029426398647e-01,1.073100000000000165e-01
3.939462230686912592e-01,1.086000000000001686e-01
4.010132580354799914e-01,1.174200000000002186e-01
6.235666564953838975e-01,5.909999999999999455e-03
6.637721972968556594e-01,4.409999999999999858e-03
6.480102699783878428e-01,5.610000000000003005e-03
4.121655055798992828e-01,1.595100000000001239e-01
3.152846475989338759e-01,2.554200000000003135e-01
6.016721859481836132e-01,4.077000000000000068e-02
5.093713008402728226e-01,7.760999999999998455e-02
3.702771780569776294e-01,5.485199999999993414e-01
5.290168360798590541e-01,5.069999999999998813e-02
5.138065548305944530e-01,6.434999999999999054e-02
5.404208857425916168e-01,1.502640000000000642e+00
4.776531958573081993e-01,7.727999999999998759e-02
7.235542689372463920e-01,1.110000000000000526e-03
4.638643543312183648e-01,1.459739999999998483e+00
6.250765708446769375e-01,4.949999999999999539e-03
2.157460820028127557e-01,3.704100000000001836e-01
3.178900581565599626e-01,4.183199999999998031e-01
4.196203734605941094e-01,1.409700000000000952e-01
3.062552522176146819e-01,3.009900000000003684e-01
1.520910736882484515e-01,4.826399999999990142e-01
5.484487795232662055e-01,8.027999999999999026e-02
3.123049116178200357e-01,2.587500000000003686e-01
4.008616032770231374e-01,1.082100000000001533e-01
5.403490639204396873e-01,5.396999999999998326e-02
4.227171368161132814e-01,1.052700000000000163e-01
5.830163628426591194e-01,1.599510000000004206e+00
4.253801540444653861e-01,1.101599999999999802e-01
4.855775876699717220e-01,7.733999999999999209e-02
4.133932491049475133e-01,1.198500000000000121e-01
6.180452805611938993e-01,7.169999999999999291e-03
6.334842320288867068e-01,6.000000000000001860e-03
6.030322514878463241e-02,6.763799999999975388e-01
3.709465076457591493e-01,2.222400000000002984e-01
3.804861748055644588e-01,2.252700000000003033e-01
6.994698435083328558e-01,4.061999999999999639e-02
3.999525561615637770e-01,1.942800000000002303e-01
4.649938941166895101e-01,8.333999999999998354e-02
3.160384938419742440e-01,3.185100000000005149e-01
4.062373935451428220e-01,1.679100000000001702e-01
4.719475742034827115e-01,6.995999999999998054e-02
6.144027595902296079e-01,1.992000000000000368e-02
4.800628480886259264e-01,9.915000000000002978e-02
5.392585756101851979e-01,4.073999999999999844e-02
6.313243019370657905e-01,5.460000000000000443e-03
7.147724530366916795e-01,7.320000000000000985e-03
4.154180778891440884e-01,1.402500000000000968e-01
5.188248463994533655e-01,7.913999999999997426e-02
3.761979598928873458e-01,1.533900000000001373e-01
3.716830374551730043e-01,1.938600000000002821e-01
1.442635507624260571e-01,4.631099999999993555e-01
4.501507062316015828e-01,1.166700000000000514e-01
5.158116674012961367e-01,4.934999999999998416e-02
5.441824575230423955e-01,3.113999999999999754e-02
5.253914997287658650e-01,1.488600000000001311e-01
3.749703768178825891e-01,2.190600000000002823e-01
4.222215992945127505e-01,1.152900000000000591e-01
4.552899400847009725e-01,7.586999999999997912e-02
4.546144761333127393e-01,1.514700000000001046e-01
5.964977512094411516e-01,3.930000000000000333e-03
5.069969109651066841e-01,1.343100000000001237e-01
6.207666218758184362e-01,1.671000000000001304e-02
5.356528010189478550e-01,4.412999999999998174e-02
6.170782140341987132e-01,1.590000000000000050e-03
1.369668766292799454e-02,6.005699999999980498e-01
4.973005758832374501e-01,5.801999999999998131e-02
5.622966953094576947e-01,2.012999999999999859e-02
5.100883434021867835e-01,7.574999999999998401e-02
5.377089849953200495e-01,1.552110000000002987e+00
5.282722118257383581e-01,5.594999999999999973e-02
3.019350762676026312e-01,1.388159999999997396e+00
4.858135799444165404e-01,7.151999999999998636e-02
6.138475908771161560e-01,5.219999999999999814e-03
6.619612950178963562e-01,5.460000000000000443e-03
6.640166222409075170e-01,1.350000000000000158e-02
6.124783210516326903e-01,1.799999999999999951e-03
6.007927912167081441e-01,6.060000000000001150e-03
1.745896122235547909e-01,3.801299999999999124e-01
2.735913980883785124e-01,3.154800000000003712e-01
7.016275605280583583e-02,3.840899999999998204e-01
4.759907183989648405e-01,1.404900000000000593e-01
5.862832758300187130e-01,1.116600000000000370e-01
6.607069308567836696e-01,8.010000000000001494e-03
4.676398810695803765e-01,1.610700000000002130e-01
4.257580573067781260e-01,1.099800000000000222e-01
1.019161294193728917e-01,4.283699999999996955e-01
4.347515586163264723e-01,1.278900000000000592e-01
5.420628903023104739e-01,7.839000000000000135e-02
4.785473149324651621e-01,7.637999999999997569e-02
4.704642572270172907e-01,9.711000000000000187e-02
4.735412412044835428e-01,1.132200000000000151e-01
6.444818335381043983e-01,3.299999999999999548e-03
6.785470836252004423e-01,1.302000000000000726e-02
1.011409197147451339e-01,4.017899999999998695e-01
2.299761976153575846e-02,6.588299999999975842e-01
2.939841443114276087e-01,2.759400000000003517e-01
3.851662261363312245e-01,3.945600000000000773e-01
6.412189760180100340e-01,7.350000000000002365e-03
5.902538958666155855e-01,6.911999999999995925e-02
4.201350139380836679e-01,1.089000000000000246e-01
6.667855966619666841e-01,9.630000000000003141e-03
5.951999187573508987e-01,5.100000000000000366e-03
5.924487931001498620e-01,2.363999999999999782e-02
5.341341565909258904e-01,6.321000000000000230e-02
5.725942798965701908e-01,4.355999999999998762e-02
1.300455223054120812e-01,4.910999999999989263e-01
4.063581816240756095e-01,2.031000000000002248e-01
6.204009849441333158e-01,2.756999999999999729e-02
4.498746827954432370e-01,9.608999999999998098e-02
6.369635119442446092e-01,1.670999999999999916e-02
6.030091107359730751e-01,2.154000000000000012e-02
5.079285984869407189e-01,4.775999999999998302e-02
2.384885228261219015e-01,3.378300000000000192e-01
6.175021087258997232e-02,8.641499999999957549e-01
5.619149927130776545e-01,8.861999999999996269e-02
1.779254902708050090e-01,1.137269999999995562e+00
4.526687979376119442e-01,2.070300000000002416e-01
3.078712792888536054e-01,2.516100000000003889e-01
4.423957734024447364e-01,1.119900000000000201e-01
4.976543282366017729e-01,1.134900000000000353e-01
4.745185948360527983e-01,1.258800000000000752e-01
2.761554893420039569e-01,3.232800000000002338e-01
6.827655256334169698e-01,7.499999999999998855e-03
6.246189735604642523e-01,4.199999999999999632e-04
5.291909891908711527e-01,3.587999999999999523e-02
5.529723571076963218e-01,3.221999999999999864e-02
6.146087811566399717e-01,1.298999999999999981e-02
5.294854447864797420e-01,5.075999999999999956e-02
6.204163594286360439e-01,1.938000000000000486e-02
4.190976213865654776e-01,1.153799999999999965e-01
3.302455333822212902e-01,2.637300000000004085e-01
5.641795106250748759e-01,3.701999999999999735e-02
3.967493541667118651e-01,1.698000000000001453e-01
6.346442453026491792e-01,3.989999999999998756e-03
5.022777524744463928e-01,5.273999999999998134e-02
1.235511005173038773e-01,4.448699999999995436e-01
4.280958337873268515e-01,2.043000000000002869e-01
4.633216613016982177e-01,9.966000000000002634e-02
4.583751640648529024e-01,1.020299999999999957e-01
1.364580960904696327e-01,7.621199999999964669e-01
5.762150186360794901e-01,6.662999999999998091e-02
5.989417737790398988e-01,8.616000000000001435e-02
1.987420200218215915e-01,4.346999999999995867e-01
6.062992905725828052e-01,4.259999999999999898e-03
4.423003754628691553e-01,1.027800000000000241e-01
5.366972562085782217e-01,5.015999999999998238e-02
1.218225696253003310e-01,5.589599999999986801e-01
5.494829538672209024e-01,8.462999999999996914e-02
5.226986861586815358e-01,7.373999999999997224e-02
4.718909030719921072e-01,7.806000000000000438e-02
5.208388681763791439e-01,8.036999999999996924e-02
5.104424047545556009e-01,7.502999999999995784e-02
2.687801209394235502e-01,4.040399999999998437e-01
1.835094677780221561e-01,6.152999999999978487e-01
2.833364931152480559e-01,3.433500000000002106e-01
1.833666620567389882e-01,3.306000000000004491e-01
1.680916242609908906e-01,1.016639999999994215e+00
2.225496422929960638e-01,2.331900000000003415e-01
4.441261311958550340e-01,1.501200000000000867e-01
4.756025758697018935e-01,1.422300000000000508e-01
5.018852621102375400e-01,7.745999999999997332e-02
6.116565836248883947e-01,4.161000000000000809e-02
6.001079800852749946e-01,4.217999999999998140e-02
5.245590609902738288e-01,3.500999999999999251e-02
6.208652966498452441e-01,4.919999999999999894e-03
3.642927495309291608e-01,2.622000000000004327e-01
5.614108273582841813e-01,3.146999999999999104e-02
5.367586299967983532e-01,9.906000000000002303e-02
