1.500000000000000000e+00,1.052966891767432855e+00,1.185240876225551465e-01,4.132795473752282067e-01,1.321271822440016397e+00,1.405075913742573013e+00,3.263321816699852294e-03,3.334057635091921545e-01,1.500000000000000000e+00,0.000000000000000000e+00,4.363975272311467757e-01,1.055850403071396881e+00
0.000000000000000000e+00,8.621292899737552640e-01,5.257350383246282011e-01,1.354411063240646973e+00,1.500000000000000000e+00,7.533823957679605110e-01,1.220457091478003742e+00,1.323136720401023314e-01,1.500000000000000000e+00,1.500000000000000000e+00,2.944476548604293975e-01,7.607327304826829728e-01
1.911238279246819938e-01,7.920516009811827685e-01,6.327233801532793356e-01,4.730504074012001903e-01,1.500000000000000000e+00,6.127032663868606788e-01,8.502740969222863932e-01,7.897383706638212431e-01,1.417282419998886045e+00,1.297453551414340378e+00,0.000000000000000000e+00,9.321013145848611181e-01
7.636643692860142218e-01,8.905944557866292133e-01,8.315491868113478180e-01,4.867658031835647159e-01,7.554396761662514059e-01,8.277582670516966390e-01,0.000000000000000000e+00,7.485003806850322183e-01,3.876080142890603875e-01,6.131078720352129974e-01,1.500000000000000000e+00,2.147498853812952468e-01
0.000000000000000000e+00,7.998668614189625714e-01,3.282932064506166592e-01,6.172961766545358442e-01,1.500000000000000000e+00,6.898425406606583099e-01,1.150338204535396036e+00,3.937152126584178569e-01,1.500000000000000000e+00,1.284522543480739909e+00,6.344845190080063146e-02,8.565155681341948268e-01
4.325063889329409661e-01,8.786763744572184676e-01,1.093235111982708618e+00,6.959111522381595805e-01,1.500000000000000000e+00,1.404783256849996498e+00,0.000000000000000000e+00,1.080217702661984358e+00,9.439660342887625788e-01,9.617897459512230185e-01,0.000000000000000000e+00,9.998981954318651999e-01
1.982932863742248031e-01,8.681465588759568197e-01,4.263161637813608906e-01,4.813599280708465433e-01,1.500000000000000000e+00,4.346631279806665860e-01,1.128574426377881856e+00,1.549568100778384583e-01,1.137112003405096994e+00,1.004772083097821955e+00,3.173663783100736935e-01,7.399691828969315877e-01
1.282984720594355643e-01,8.751916580866654360e-01,3.574632541847196920e-01,1.650894883989202644e-01,1.500000000000000000e+00,2.764307834980224698e-01,1.059119358993327431e+00,6.404305397490767104e-01,1.500000000000000000e+00,1.170488951431523983e+00,3.354585055402634769e-02,8.347013337466583360e-01
3.174411934434672178e-01,1.001170518404582044e+00,4.045713974850349559e-01,4.062366125731634581e-01,1.500000000000000000e+00,4.045879405578206023e-01,8.351170033927449721e-01,8.136784456646674046e-01,1.500000000000000000e+00,1.105087999490512507e+00,0.000000000000000000e+00,6.990494870920866965e-01
0.000000000000000000e+00,8.506546570450230771e-01,1.308120194123749691e+00,0.000000000000000000e+00,5.866586373545874533e-01,8.487797048484868601e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.463778120470129673e+00,0.000000000000000000e+00
4.738730229571695429e-01,1.093795694983426658e+00,4.381681874293079648e-01,5.400188156475472789e-01,1.500000000000000000e+00,6.219831220485743106e-01,5.730476736805352189e-01,9.044214514031871932e-01,1.273962597727470225e+00,9.358781239034806854e-01,0.000000000000000000e+00,5.614590201300061478e-01
0.000000000000000000e+00,9.947789639210772306e-01,2.390324022670789195e-01,1.259692183142424815e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.202264223605718385e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,9.616427319775849858e-02,9.087613130656553295e-01
0.000000000000000000e+00,8.596962928068573317e-01,5.195379877519702427e-01,9.455062214919102148e-01,1.500000000000000000e+00,7.574148529229790539e-01,1.045855886821337011e+00,2.689201813652477568e-01,1.429325055182324888e+00,1.411110336890189387e+00,2.860338657100058302e-01,9.303972433205913717e-01
5.588938098879320249e-01,1.014738417855581609e+00,3.720681684092655983e-01,3.144291239748763234e-01,1.500000000000000000e+00,2.902421281006434817e-01,9.530528061271522633e-01,7.859050145887175320e-01,1.337296025797759302e+00,1.085394725852756537e+00,0.000000000000000000e+00,7.822887742750475049e-01
5.716929252590184918e-01,1.101656635325982014e+00,3.835629239265348489e-01,4.699870397893694540e-01,1.500000000000000000e+00,4.631440003839897290e-01,7.585014177541201663e-01,8.732762121243261566e-01,1.234769030452130378e+00,9.569088093085008628e-01,0.000000000000000000e+00,6.262966428164847832e-01
2.748851398522616507e-01,1.260491525158990544e+00,1.482954928148160434e+00,1.500000000000000000e+00,1.031566410147989998e+00,9.994633707532594169e-01,0.000000000000000000e+00,9.556467053121572297e-01,2.787139312436429650e-01,1.171935457786896229e-01,1.500000000000000000e+00,1.373788428570166531e-01
1.360318531075458415e-01,6.464409493719537325e-01,6.583465051658398126e-01,1.090040833827422118e+00,1.500000000000000000e+00,7.122398110089815937e-01,9.458055157018514514e-01,2.242186465621239522e-01,6.846354818799722519e-01,9.581336882271630495e-01,3.658232644830796132e-01,7.780772042025444479e-01
6.564358418169904397e-01,1.137148484427674688e+00,3.893156715643987797e-01,4.745256469850793746e-01,1.500000000000000000e+00,4.866268003720920499e-01,6.516562492262201189e-01,8.975707235633358927e-01,1.124707505149271647e+00,8.846725697165536140e-01,0.000000000000000000e+00,5.845185497947106290e-01
0.000000000000000000e+00,6.584992533397793224e-01,7.485667421201512850e-01,9.951115351111432528e-01,1.500000000000000000e+00,7.099810149927494596e-01,8.406285738990187939e-01,3.990010386792889330e-01,9.247054472489303345e-01,1.137088348040728114e+00,4.104994031781962205e-01,9.039628667996847389e-01
6.655857039357828686e-01,1.053551342885632902e+00,3.827062003682088487e-01,3.849607570456138328e-01,1.500000000000000000e+00,3.439294823136510026e-01,8.184371872334567088e-01,8.239741083404582556e-01,1.166797646768155339e+00,9.991824549240985176e-01,0.000000000000000000e+00,7.289303651247425186e-01
7.541483586619375512e-02,5.515747854061440192e-01,1.274886787049131831e+00,9.085179965434689864e-01,8.894701191366211068e-01,5.666835314855590555e-01,7.001529734800043814e-01,6.492836771328303058e-01,3.757487750177267993e-01,1.195670497161816170e+00,1.500000000000000000e+00,5.421123381003835062e-01
1.111650457654312252e+00,5.368446290672291843e-01,3.494057884239039069e-01,7.828897623338779699e-01,1.500000000000000000e+00,4.883990586900886499e-01,8.772706647357977339e-01,2.302859418372215639e-01,4.003733031896579697e-01,5.606875694805258936e-01,3.140718938070858335e-01,7.241172723181612536e-01
5.915565461960669014e-01,8.782317687929187544e-01,5.171228648304111442e-01,4.089138988433228539e-01,1.500000000000000000e+00,2.479974689725072123e-01,8.612485665878661933e-01,7.061505674661694432e-01,1.010252596740488062e+00,1.069841070456491128e+00,2.214767667394686446e-01,8.536096694350061576e-01
0.000000000000000000e+00,3.012506197453627688e-01,2.128928735383144588e-01,1.079926435072875224e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.341680616243760671e+00,2.032974042615081495e-02,1.134793593272065554e-01,3.985709924964445650e-01,0.000000000000000000e+00,5.969889639691456917e-01
7.243086357354193705e-01,1.163453195180925048e+00,3.656924571551895542e-01,4.904612684256919319e-01,1.500000000000000000e+00,5.944584163317049308e-01,4.977174244933361691e-01,9.197691998236043887e-01,9.039307592887914078e-01,7.943920637812541541e-01,0.000000000000000000e+00,4.955679263343978347e-01
0.000000000000000000e+00,6.594082018301068437e-01,1.076897771516688529e+00,9.764526894527814083e-01,1.188697414674912745e+00,7.077478948615835153e-01,4.578557616544777220e-01,6.095106682119173502e-01,8.033518500439196242e-01,1.096718735382389287e+00,1.234932959012496667e+00,7.225360823983879577e-01
0.000000000000000000e+00,6.587034932890361016e-01,8.890337365626952426e-01,9.558673006731872590e-01,1.500000000000000000e+00,7.326174981670549036e-01,4.143199817139820995e-01,5.770891875547162764e-01,8.005502452292884152e-01,1.122417769003221988e+00,7.721272699600197909e-01,9.545405766495487221e-01
1.037063204850811049e+00,1.067777403938151570e+00,3.227235003227127419e-01,3.072474117834628760e-01,1.500000000000000000e+00,2.564723063433255179e-01,8.414790849957611840e-01,8.150448292589091981e-01,9.602728561903384197e-01,9.363324501132361810e-01,0.000000000000000000e+00,7.368734645680177220e-01
0.000000000000000000e+00,8.510026365743915688e-01,8.308447305067511168e-01,8.677208450975902876e-01,1.500000000000000000e+00,1.049386143529844384e+00,8.042792205272248918e-01,0.000000000000000000e+00,1.453555963509121307e+00,9.289622742820553558e-01,4.763702321042859733e-01,7.721022770649796918e-01
1.074805583325198377e+00,1.045993021422513714e+00,3.232473575726251269e-01,2.830227941703826189e-01,1.500000000000000000e+00,1.903748361015275004e-01,8.949135030237151955e-01,7.835308099769852097e-01,9.169658941628863191e-01,9.418870240971487506e-01,0.000000000000000000e+00,7.741461436095090631e-01
7.148025126990193989e-01,7.259775617251307267e-01,8.752124898486516313e-01,6.615288347843298888e-01,7.891511910422908116e-01,9.011914257160963393e-01,3.437708145200660814e-01,6.842989415304581158e-01,2.407738460114853818e-01,8.478510678275650303e-01,1.500000000000000000e+00,3.904609185587862852e-01
1.500000000000000000e+00,5.744956849214963857e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,2.998264991201048946e-01,9.470411389015287451e-01,3.374723545934770197e-01,1.980829068226138412e-01,4.080163209608858033e-01,4.552440675208224014e-02,7.141709041621268073e-01
8.261606745448794031e-01,1.070631671479612690e+00,4.180264485947566833e-01,4.999049280415424623e-01,1.500000000000000000e+00,4.236445079922124823e-01,7.221669829044192745e-01,8.656725342177666871e-01,9.026118542751478957e-01,9.576537453435876035e-01,0.000000000000000000e+00,7.066842819824401545e-01
0.000000000000000000e+00,6.311249631280875239e-01,1.329722528788869873e+00,9.691663000189885135e-01,8.568439283715503230e-01,8.322747700148972472e-01,6.636143744701118452e-01,6.576094342566783935e-01,9.350644306542357231e-01,1.088521021292081059e+00,1.500000000000000000e+00,6.405674176166027411e-01
0.000000000000000000e+00,6.917441059826948679e-01,7.140701098313967377e-01,7.943774051291258020e-01,1.500000000000000000e+00,5.220021319729840625e-01,8.130178108551706639e-01,5.598395483005518258e-01,1.120027478388424758e+00,1.227741261356282587e+00,2.651509693063223150e-01,9.907953267173115197e-01
9.807831226654484258e-01,1.094444846883664058e+00,3.556093795578826877e-01,2.077838064590389333e-01,1.006937461900552444e+00,1.000372449346718096e+00,0.000000000000000000e+00,7.171328020916378776e-01,2.282993536843724303e-01,3.926021359632458907e-01,1.357297763833525961e+00,2.474949742730154223e-01
7.153450162526303613e-01,1.212793447609036068e+00,3.512838614319742647e-01,4.653193974361309326e-01,1.500000000000000000e+00,6.173861872945451967e-01,4.844606823212771474e-01,9.319195371062310995e-01,8.270121905135623397e-01,7.539146781722986246e-01,0.000000000000000000e+00,4.683519887205289667e-01
0.000000000000000000e+00,3.637449964922379042e-01,1.406592049127726174e+00,1.500000000000000000e+00,1.183806498164299059e+00,8.524590626718894226e-01,8.188041189375708795e-01,5.360835898094151730e-01,0.000000000000000000e+00,7.763760701842240541e-01,1.500000000000000000e+00,3.410248957475625065e-01
0.000000000000000000e+00,7.848737799140477200e-01,6.530955129942803694e-01,7.571043378831181503e-01,1.500000000000000000e+00,4.571810919241091620e-01,8.952942072156492292e-01,6.792739033553591987e-01,1.443364658630822639e+00,1.375294777244722155e+00,0.000000000000000000e+00,9.885289512451871374e-01
0.000000000000000000e+00,5.849832940543738813e-01,9.229879729421341938e-01,1.014490630267641080e+00,1.500000000000000000e+00,1.229137743454655762e+00,0.000000000000000000e+00,3.566829896586248827e-01,2.368261011366424307e-01,5.934649257887758544e-01,8.963797925418741652e-01,8.448072211137178655e-01
0.000000000000000000e+00,7.819111071833637627e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.196477435570046266e-01,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.051942483730398337e+00,0.000000000000000000e+00,8.168505317159103774e-01
5.223294864406881066e-01,1.139395488484050478e+00,4.418983230901860626e-01,5.622938242154630339e-01,1.500000000000000000e+00,4.582911716675844294e-01,6.810280052256479921e-01,8.919445193147444995e-01,1.035353493912516853e+00,9.375332586621203390e-01,0.000000000000000000e+00,6.343576667556797277e-01
1.117716520412429748e+00,4.197607443845256525e-01,6.028446728521338338e-01,1.500000000000000000e+00,1.500000000000000000e+00,9.586370383129678707e-01,2.854123024913259865e-01,1.345300958525743884e-01,3.364041265225022337e-01,5.368985816909948028e-01,4.400839270340506371e-01,7.841976816787802340e-01
4.079917615040798973e-01,9.276991154587174715e-02,8.097046766940971807e-01,1.204208899160262303e-01,1.500000000000000000e+00,1.162280868088930497e+00,0.000000000000000000e+00,8.271525896144293899e-01,0.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
0.000000000000000000e+00,8.798827301310988558e-01,9.455280224272081258e-01,3.863335200928092461e-01,9.320507545949368033e-01,1.225997192123100765e+00,0.000000000000000000e+00,5.374368443990970023e-01,8.123753115065844854e-01,5.930256794934556375e-01,1.268020363129549910e+00,7.046910949508814470e-01
0.000000000000000000e+00,7.245337503422334402e-01,9.862971779397973204e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.002986672642833810e-01,7.523178101508439797e-01,4.645058666444431550e-01,1.500000000000000000e+00,1.500000000000000000e+00,8.947820538586185313e-01,8.489187561118414216e-01
0.000000000000000000e+00,9.359205894286667382e-01,5.536931494426472478e-01,1.006960250579006511e+00,1.500000000000000000e+00,2.460337831957555288e-01,9.088927297564473040e-01,5.745560490391152797e-01,1.500000000000000000e+00,1.391179406857816270e+00,7.913491221657159569e-02,9.340429952186405371e-01
0.000000000000000000e+00,7.515095611845303836e-01,8.559217107881169628e-01,9.638970883330124639e-01,1.500000000000000000e+00,9.687414727681243898e-01,0.000000000000000000e+00,2.086936833179354744e-01,2.366362805553609006e-01,7.148516312969470654e-01,6.369937280756027276e-01,1.005556628922199325e+00
4.870592482862833861e-01,1.290110556695335697e+00,3.756688343134058639e-01,5.620509865563805274e-01,1.500000000000000000e+00,5.268163025454747350e-01,6.897803180834305437e-01,9.393666002362118794e-01,1.000422340849449032e+00,8.291736962745462902e-01,0.000000000000000000e+00,5.400124317972937460e-01
0.000000000000000000e+00,8.905339734939683449e-01,5.513823249367003632e-01,1.034529831147805279e+00,1.500000000000000000e+00,3.444450023125484317e-01,9.144107224799195022e-01,4.782299306296969310e-01,1.500000000000000000e+00,1.370439602846952543e+00,1.357341445093944998e-01,9.446976826433404195e-01
0.000000000000000000e+00,6.333474510059159401e-01,1.500000000000000000e+00,4.932870042230309005e-01,4.920333856417870577e-01,1.131385840232269402e+00,9.187505152835638844e-01,5.253924517173670372e-01,1.039847299292271376e+00,9.022933328524198604e-01,1.500000000000000000e+00,7.394413482809447657e-01
4.503946378647328275e-01,1.126166217965114624e+00,4.488375867727464885e-01,6.401935290385015742e-01,1.500000000000000000e+00,2.941869200985690047e-01,8.647465878285609531e-01,7.882376753496165289e-01,1.486318306560217684e+00,1.148446984751384070e+00,0.000000000000000000e+00,8.330795800015952102e-01
1.200918905243923085e+00,2.754411831183308790e-01,4.596809576764384619e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.005935652910219913e+00,2.433703279056499691e-01,2.094520459183105490e-02,0.000000000000000000e+00,3.622737618665954340e-01,3.893021148426724087e-01,7.395201115003066095e-01
0.000000000000000000e+00,6.417822740284907790e-02,6.771882367206761844e-01,1.500000000000000000e+00,1.500000000000000000e+00,9.064270569217113271e-01,1.286369853476429848e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.674657629240607903e-01,5.989046076610110569e-01,3.196688493811675191e-01
4.984004994043149672e-01,1.167911314965581759e+00,6.489461966910813340e-01,0.000000000000000000e+00,8.316122603604610974e-01,2.418210819628050234e-01,6.156861368604744644e-01,0.000000000000000000e+00,1.360423154270386403e+00,1.500000000000000000e+00,6.806645536606646951e-01,8.466560299732210915e-01
2.774945502307127887e-01,1.069489567900120175e+00,4.905768127318126948e-01,6.701016576122704738e-01,1.500000000000000000e+00,2.877341201106393687e-01,8.841547946615718745e-01,7.161701133309011924e-01,1.500000000000000000e+00,1.230673624346229067e+00,0.000000000000000000e+00,9.138504820057233857e-01
0.000000000000000000e+00,2.720653655638945873e-02,4.534611607296899494e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.264439514991615221e+00,1.352594340029859898e+00,3.346788959863064572e-02,0.000000000000000000e+00,7.158496787230789193e-01,3.208920247229687384e-01,4.755139570829856610e-01
0.000000000000000000e+00,2.084043956752474058e-01,1.258200691604575372e+00,1.500000000000000000e+00,1.342203611078697456e+00,1.454080178391880640e+00,8.762637407973496995e-01,3.835277137163016214e-01,0.000000000000000000e+00,5.482676457600119679e-01,1.500000000000000000e+00,2.962772787038678857e-01
0.000000000000000000e+00,1.190788308752158908e+00,7.845113493379354264e-01,0.000000000000000000e+00,9.274743597820843677e-01,7.108364299155114363e-01,0.000000000000000000e+00,4.501704099153719940e-01,5.736470379864188063e-01,1.130128497982001434e+00,6.969555978052809353e-01,1.268622152834984362e+00
0.000000000000000000e+00,1.107389248393466863e+00,6.529261609157982482e-01,4.549399315269395672e-01,1.057887726478862866e+00,1.025678510064671256e+00,0.000000000000000000e+00,6.695838763675999727e-01,5.696654769379985161e-01,4.963334498654167204e-01,1.194745262071831293e+00,4.435729904737017448e-01
9.577254046762796458e-01,1.284076141734394438e+00,4.840434745823169460e-01,0.000000000000000000e+00,7.313244409033343718e-01,4.836891985836521135e-01,3.524519938359143567e-01,7.767012767385783611e-02,9.808650452867817560e-01,1.500000000000000000e+00,4.919270061872206279e-01,1.046482376946133552e+00
1.500000000000000000e+00,1.259073750162566840e+00,3.082801556586750036e-01,0.000000000000000000e+00,5.441613954874469083e-01,3.567940948936950130e-01,6.320380067288953185e-01,6.777201101504887193e-02,1.500000000000000000e+00,1.500000000000000000e+00,5.625835629671598337e-01,9.222340569180516034e-01
0.000000000000000000e+00,3.705737919343094489e-01,1.130437181031899607e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.422960816102586845e+00,3.591662168113999853e-01,5.091876390183678325e-01,1.452083191930317319e-01,4.080692609575895524e-01,1.500000000000000000e+00,2.505212606002065190e-01
0.000000000000000000e+00,1.228580327177389853e+00,8.566465194284745843e-01,0.000000000000000000e+00,1.047693574961090945e+00,5.536544823440924246e-01,1.569443748079654422e-01,0.000000000000000000e+00,1.581880646611003305e-01,1.481310190056550402e+00,5.154712927931356381e-01,1.074660145486254104e+00
1.189026575317125634e+00,0.000000000000000000e+00,1.515676448637771553e-03,1.336181807261999976e+00,1.500000000000000000e+00,9.070270309141731380e-01,1.064521896424849956e+00,4.086359895344387344e-02,1.292761575013632758e+00,4.203878932362915544e-01,1.923308376987142854e-01,6.137636061612660177e-01
1.258164121000701297e+00,0.000000000000000000e+00,3.208987325363656939e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.214958372471575565e+00,3.942495689033290729e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.101163566386170606e-01,4.872118550681869831e-01,6.333700840382677777e-01
1.340299741158440749e+00,0.000000000000000000e+00,2.748135520165352341e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.179896997624025667e+00,3.734706951995032664e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.022422546039907121e-02,4.456497579909547424e-01,6.571034320862163547e-01
1.389955345817023513e+00,0.000000000000000000e+00,2.456086268527507555e-01,1.493447956127161635e+00,1.500000000000000000e+00,1.161158999303468775e+00,3.735368965037345057e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.049223732326860559e-02,4.449129279266280101e-01,6.536487376245527781e-01
1.430332830428822311e+00,0.000000000000000000e+00,2.147119022794264642e-01,1.465134184488662727e+00,1.500000000000000000e+00,1.149469910323453359e+00,3.735412781202263055e-01,0.000000000000000000e+00,7.762294004810055270e-02,4.429955175242587112e-02,4.359991162964848566e-01,6.584958314712017202e-01
1.465299542341113703e+00,0.000000000000000000e+00,2.029813047819858385e-01,1.450435728956388282e+00,1.500000000000000000e+00,1.145176280760667797e+00,3.704487268839646297e-01,0.000000000000000000e+00,8.962557866887033153e-02,1.639496839193076497e-02,4.515156733967357061e-01,6.546318721996442491e-01
1.467728795258416818e+00,0.000000000000000000e+00,1.899911266164923118e-01,1.461458463219249770e+00,1.500000000000000000e+00,1.139181682041582100e+00,4.082382988863623163e-01,0.000000000000000000e+00,2.354659221930319735e-01,2.648188576515504711e-02,4.560357772164099210e-01,6.456596080698291384e-01
1.393427464683844930e+00,0.000000000000000000e+00,1.806806944699210771e-01,1.433767973702287035e+00,1.500000000000000000e+00,1.145662639970491226e+00,4.303294691409411121e-01,0.000000000000000000e+00,3.161380919443808613e-01,4.108889978977844915e-02,4.490340934091223146e-01,6.528737010104641580e-01
1.013882048123298407e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.321166239195814995e+00,1.500000000000000000e+00,9.713568793401436974e-01,1.007797091778671605e+00,4.886783644146845684e-02,1.236893979657784026e+00,3.749962978909464617e-01,1.796835020888448153e-01,6.227572628368129859e-01
1.280936617263153332e+00,0.000000000000000000e+00,3.048376421710098372e-01,1.441229388678249679e+00,1.500000000000000000e+00,1.216944979230366819e+00,3.183709280167011935e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.781610597873312843e-03,5.245812281505234376e-01,6.510949307525285557e-01
7.480169102169731410e-01,1.364012809669340687e+00,4.746391340634055767e-01,6.146693404114318415e-01,1.500000000000000000e+00,8.384100663901267181e-01,7.279471620249087227e-01,1.028967409192329319e+00,1.019644553104380957e+00,8.141390654677942429e-01,0.000000000000000000e+00,5.296087455224134377e-01
1.125406444044501297e+00,5.760824727158575867e-03,3.734639097131808860e-01,1.416384897508343510e+00,1.500000000000000000e+00,1.231393369293340534e+00,2.800348326781911257e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.655069170933505474e-01,6.602809103166616955e-01
1.134320143345826759e+00,1.875598336026201504e-02,3.844131117562850086e-01,1.403861657989811773e+00,1.500000000000000000e+00,1.237177605190483476e+00,2.615245434183662288e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.636125874965298710e-01,6.736396251727854168e-01
1.126127022870297312e+00,3.264096174831781355e-02,3.944352581848515338e-01,1.389575351619943611e+00,1.500000000000000000e+00,1.227839493873355226e+00,2.548195525026185071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.608997958322828881e-01,6.891684677743830090e-01
1.113833261845208256e+00,3.121467851324553899e-02,4.049902802360146881e-01,1.387348155294735763e+00,1.500000000000000000e+00,1.230051116881618833e+00,2.522035062561025498e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.674919648404498362e-01,6.890223837399204188e-01
1.165936746759781872e+00,3.962054244531393321e-02,3.898126623017880155e-01,1.361412859952266796e+00,1.500000000000000000e+00,1.210738282541781841e+00,2.591448584065002558e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.540706521055371869e-01,6.924224057426080492e-01
1.159056009136226750e+00,3.024746708105156834e-02,3.820763916404548710e-01,1.350728241899649573e+00,1.500000000000000000e+00,1.200045602934012523e+00,2.730132276504108613e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.652139998568200818e-01,6.799865231697631573e-01
7.525733956148484838e-01,1.160632719337499008e+00,5.630426806527270012e-01,7.432633087625957202e-01,1.500000000000000000e+00,6.858778026632863511e-01,8.704791298461369564e-01,9.332448210655459597e-01,1.500000000000000000e+00,1.170161664277270530e+00,0.000000000000000000e+00,7.775927472219000824e-01
1.197458045379316882e+00,5.897775364103372692e-02,3.988430718373957018e-01,1.312241274336469976e+00,1.500000000000000000e+00,1.172725029871697577e+00,2.685856265018378708e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.636595663763022124e-01,6.892372618231359382e-01
0.000000000000000000e+00,1.319027760001147964e+00,8.543234103528203338e-01,0.000000000000000000e+00,1.102001629914543868e+00,7.458584380714322615e-01,9.785513870813214443e-02,1.364980158281171863e-01,4.856433965979140011e-02,1.500000000000000000e+00,3.553071328082761937e-01,1.284652060739492230e+00
1.216352936113018535e+00,0.000000000000000000e+00,4.180194515937623034e-01,1.398585253269225115e+00,1.500000000000000000e+00,1.165520320426980616e+00,3.563707698576719096e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.497829166429691661e-01,5.974834868484475425e-01
1.295481419626983044e+00,1.758804507632646258e-02,4.117653159708640209e-01,1.390451818889712587e+00,1.500000000000000000e+00,1.177852941082134786e+00,3.383713833606699639e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.164280729866077335e-01,6.234061923963729601e-01
1.312733707775026515e+00,3.600985969827148747e-02,4.006416867100454082e-01,1.345221160616514977e+00,1.500000000000000000e+00,1.169235684553561194e+00,3.395606449060835086e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.064013952984244060e-01,6.335324521281391341e-01
1.312335317534220058e+00,4.098978362779123058e-02,4.027809123096834365e-01,1.351635659977984627e+00,1.500000000000000000e+00,1.169850171472065048e+00,3.250453842153430140e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.993947779193610215e-01,6.420963455273538401e-01
1.163016531025069938e-01,0.000000000000000000e+00,6.457370070630289449e-01,1.379621598395411430e+00,1.500000000000000000e+00,1.111377868418020887e+00,7.952750502511586328e-01,6.663872219267796826e-02,0.000000000000000000e+00,2.839676570685127355e-01,9.952216858487449302e-01,3.621839049925714149e-01
0.000000000000000000e+00,6.576337495354589446e-01,4.627942299172078111e-01,1.201404323213009828e+00,1.500000000000000000e+00,8.152317918313471967e-01,1.095661726973244487e+00,4.261633992476763222e-01,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,9.374655355199534856e-01
1.461466306536556736e+00,3.072496971240450958e-01,4.757241081862838561e-01,1.078355854728548335e+00,1.500000000000000000e+00,1.058381313027999537e+00,2.556238911568123329e-01,1.011327775876899315e-01,0.000000000000000000e+00,1.144257365233047885e-01,6.273901584944959753e-01,7.254231328614434426e-01
1.081231279575155302e+00,4.746936774446016694e-01,6.463621235348279148e-01,1.164029461850045966e+00,1.500000000000000000e+00,1.294108778201885190e+00,8.704126011859655843e-02,3.914516730299367198e-01,1.284680863569811204e-01,2.520840770447606988e-02,1.189464757585698473e+00,3.772448030583285261e-01
9.384356584781120558e-01,1.475671705664517663e+00,5.222742936248057077e-01,6.025241444696228799e-01,1.500000000000000000e+00,1.053708784429800760e+00,7.332264644094865780e-01,1.096667020349005428e+00,1.117535584514575797e+00,7.517719151167078229e-01,0.000000000000000000e+00,4.674020194215765533e-01
1.326201484176563472e+00,1.596618379077368310e-01,3.532943202782405367e-01,1.150881578410603900e+00,1.500000000000000000e+00,1.081116348601180333e+00,3.203374913312526662e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.575797734109948611e-02,4.699871917121505316e-01,7.518488775859569762e-01
0.000000000000000000e+00,5.693379523860774283e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.432266242769571596e+00,9.565508713378023664e-01,7.207783278716380915e-01,8.323358486704902637e-01,1.500000000000000000e+00,1.045312373134533512e+00,1.500000000000000000e+00,6.661791002707854181e-01
1.219024243907611327e+00,1.944049444658465797e-01,3.564542824381816688e-01,1.101682287096914292e+00,1.500000000000000000e+00,1.073167911194499391e+00,3.078300610926774095e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.211392467862847655e-01,4.302982690666206644e-01,7.872989191840583656e-01
0.000000000000000000e+00,7.048099021121729812e-01,9.493712771274330775e-01,2.303309907283032920e-01,7.135967723047050848e-01,8.134968299390139546e-01,9.352542890782660212e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.298181504781537710e+00,1.010344685865971925e+00,5.853168680045530703e-01
